iter	Passed	Remaining
7883	183863	49347
7884	183921	49333
7885	183954	49312
7886	183980	49289
7887	184005	49267
7888	184036	49245
7889	184062	49223
7890	184089	49200
7891	184127	49181
7892	184174	49164
7893	184221	49147
7894	184283	49134
7895	184303	49110
7896	184330	49087
7897	184363	49067
7898	184388	49044
7899	184420	49023
7900	184443	48999
7901	184465	48976
7902	184487	48952
7903	184514	48929
7904	184548	48909
7905	184598	48893
7906	184665	48881
7907	184701	48861
7908	184725	48838
7909	184751	48815
7910	184778	48793
7911	184814	48773
7912	184861	48755
7913	184899	48736
7914	184945	48718
7915	184967	48695
7916	184989	48671
7917	185019	48649
7918	185065	48632
7919	185100	48612
7920	185151	48596
7921	185198	48578
7922	185224	48556
7923	185244	48532
7924	185266	48508
7925	185292	48485
7926	185330	48466
7927	185373	48447
7928	185418	48430
7929	185472	48414
7930	185504	48393
7931	185528	48370
7932	185555	48347
7933	185585	48326
7934	185616	48304
7935	185639	48281
7936	185685	48263
7937	185744	48249
7938	185806	48236
7939	185830	48212
7940	185849	48188
7941	185875	48165
7942	185900	48142
7943	185922	48119
7944	185953	48097
7945	185973	48073
7946	186019	48055
7947	186074	48040
7948	186123	48023
7949	186161	48003
7950	186185	47980
7951	186208	47957
7952	186228	47932
7953	186253	47909
7954	186286	47888
7955	186305	47864
7956	186333	47842
7957	186379	47824
7958	186420	47805
7959	186476	47790
7960	186505	47768
7961	186532	47746
7962	186550	47721
7963	186575	47698
7964	186591	47672
7965	186612	47648
7966	186629	47623
7967	186649	47599
7968	186667	47574
7969	186693	47551
7970	186713	47527
7971	186732	47502
7972	186750	47478
7973	186785	47457
7974	186818	47436
7975	186854	47416
7976	186885	47394
7977	186917	47373
7978	186932	47348
7979	186956	47324
7980	186975	47300
7981	187004	47278
7982	187022	47253
7983	187038	47228
7984	187055	47203
7985	187070	47177
7986	187086	47152
7987	187100	47126
7988	187122	47102
7989	187140	47077
7990	187156	47052
7991	187174	47027
7992	187207	47006
7993	187238	46985
7994	187273	46964
7995	187291	46939
7996	187316	46917
7997	187332	46891
7998	187352	46867
7999	187370	46842
8000	187386	46817
8001	187403	46792
8002	187419	46767
8003	187438	46742
8004	187454	46717
8005	187472	46692
8006	187487	46666
8007	187502	46641
8008	187521	46617
8009	187536	46591
8010	187554	46566
8011	187569	46541
8012	187585	46515
8013	187614	46493
8014	187641	46471
8015	187658	46446
8016	187676	46421
8017	187691	46396
8018	187708	46371
8019	187725	46346
8020	187742	46321
8021	187757	46295
8022	187777	46271
8023	187792	46246
8024	187814	46222
8025	187830	46197
8026	187848	46172
8027	187863	46146
8028	187879	46121
8029	187898	46097
8030	187914	46071
8031	187929	46046
8032	187948	46021
8033	187969	45997
8034	187986	45972
8035	188001	45947
8036	188019	45922
8037	188035	45897
8038	188051	45872
8039	188067	45847
8040	188084	45822
8041	188104	45798
8042	188119	45772
8043	188138	45748
8044	188154	45722
8045	188168	45697
8046	188188	45673
8047	188211	45649
8048	188228	45624
8049	188244	45599
8050	188267	45576
8051	188288	45552
8052	188348	45537
8053	188365	45512
8054	188383	45487
8055	188400	45463
8056	188415	45437
8057	188434	45413
8058	188450	45388
8059	188469	45363
8060	188486	45338
8061	188501	45313
8062	188516	45288
8063	188532	45262
8064	188549	45237
8065	188565	45212
8066	188581	45187
8067	188596	45162
8068	188612	45136
8069	188635	45113
8070	188650	45088
8071	188665	45062
8072	188685	45038
8073	188697	45012
8074	188714	44987
8075	188730	44962
8076	188745	44937
8077	188766	44913
8078	188784	44888
8079	188801	44863
8080	188817	44838
8081	188835	44813
8082	188851	44788
8083	188866	44763
8084	188884	44738
8085	188901	44714
8086	188924	44690
8087	188938	44665
8088	188958	44640
8089	188975	44615
8090	188991	44590
8091	189020	44568
8092	189037	44544
8093	189053	44518
8094	189069	44493
8095	189085	44468
8096	189101	44443
8097	189116	44418
8098	189134	44393
8099	189150	44368
8100	189166	44343
8101	189182	44318
8102	189198	44293
8103	189216	44268
8104	189234	44244
8105	189252	44219
8106	189268	44194
8107	189286	44169
8108	189302	44144
8109	189316	44119
8110	189336	44095
8111	189352	44070
8112	189369	44045
8113	189387	44020
8114	189403	43995
8115	189420	43971
8116	189437	43946
8117	189452	43920
8118	189471	43896
8119	189489	43871
8120	189505	43846
8121	189520	43821
8122	189537	43796
8123	189554	43771
8124	189569	43746
8125	189586	43722
8126	189602	43696
8127	189620	43672
8128	189636	43647
8129	189653	43622
8130	189677	43599
8131	189695	43574
8132	189713	43550
8133	189731	43525
8134	189748	43501
8135	189765	43476
8136	189777	43450
8137	189796	43426
8138	189812	43400
8139	189829	43376
8140	189845	43351
8141	189863	43326
8142	189880	43302
8143	189895	43276
8144	189913	43252
8145	189929	43227
8146	189948	43202
8147	189964	43177
8148	189980	43153
8149	190003	43129
8150	190018	43104
8151	190037	43080
8152	190053	43055
8153	190071	43030
8154	190087	43005
8155	190103	42980
8156	190123	42956
8157	190138	42931
8158	190156	42907
8159	190173	42882
8160	190191	42857
8161	190207	42832
8162	190225	42808
8163	190241	42783
8164	190257	42758
8165	190271	42733
8166	190289	42708
8167	190304	42683
8168	190324	42659
8169	190340	42634
8170	190354	42609
8171	190374	42584
8172	190390	42560
8173	190415	42537
8174	190430	42512
8175	190450	42488
8176	190466	42463
8177	190489	42439
8178	190504	42414
8179	190519	42389
8180	190537	42364
8181	190553	42340
8182	190571	42315
8183	190586	42290
8184	190601	42265
8185	190620	42241
8186	190635	42215
8187	190651	42190
8188	190669	42166
8189	190683	42141
8190	190702	42117
8191	190719	42092
8192	190738	42068
8193	190758	42044
8194	190778	42020
8195	190795	41995
8196	190816	41971
8197	190831	41946
8198	190847	41921
8199	190863	41896
8200	190879	41871
8201	190898	41847
8202	190915	41823
8203	190932	41798
8204	190952	41774
8205	190969	41749
8206	190988	41725
8207	191003	41700
8208	191022	41676
8209	191037	41651
8210	191053	41626
8211	191070	41601
8212	191085	41576
8213	191098	41551
8214	191117	41527
8215	191132	41502
8216	191156	41478
8217	191172	41453
8218	191191	41429
8219	191209	41405
8220	191229	41381
8221	191248	41357
8222	191262	41332
8223	191282	41308
8224	191297	41283
8225	191317	41259
8226	191332	41234
8227	191351	41209
8228	191366	41184
8229	191382	41160
8230	191399	41135
8231	191414	41110
8232	191429	41085
8233	191447	41061
8234	191462	41036
8235	191480	41011
8236	191495	40986
8237	191511	40961
8238	191529	40937
8239	191544	40912
8240	191561	40887
8241	191576	40862
8242	191593	40838
8243	191612	40814
8244	191627	40789
8245	191644	40764
8246	191660	40739
8247	191677	40715
8248	191694	40690
8249	191710	40665
8250	191727	40641
8251	191742	40616
8252	191756	40591
8253	191774	40566
8254	191790	40542
8255	191813	40518
8256	191829	40493
8257	191843	40468
8258	191861	40444
8259	191883	40420
8260	191903	40397
8261	191918	40372
8262	191940	40348
8263	191955	40323
8264	191974	40299
8265	191988	40274
8266	192006	40250
8267	192022	40225
8268	192040	40201
8269	192060	40177
8270	192077	40152
8271	192091	40127
8272	192111	40103
8273	192132	40079
8274	192148	40055
8275	192163	40030
8276	192181	40005
8277	192198	39981
8278	192215	39956
8279	192231	39932
8280	192246	39907
8281	192265	39883
8282	192281	39858
8283	192301	39834
8284	192317	39809
8285	192331	39784
8286	192349	39760
8287	192366	39736
8288	192384	39711
8289	192399	39686
8290	192415	39662
8291	192434	39638
8292	192450	39613
8293	192475	39590
8294	192490	39565
8295	192508	39541
8296	192521	39516
8297	192536	39491
8298	192554	39466
8299	192569	39441
8300	192584	39417
8301	192604	39393
8302	192618	39368
8303	192635	39343
8304	192651	39319
8305	192666	39294
8306	192685	39270
8307	192700	39245
8308	192717	39220
8309	192734	39196
8310	192755	39172
8311	192772	39148
8312	192786	39123
8313	192810	39100
8314	192824	39075
8315	192847	39051
8316	192861	39026
8317	192890	39004
8318	192905	38979
8319	192923	38955
8320	192940	38931
8321	192958	38907
8322	192973	38882
8323	192988	38857
8324	193007	38833
8325	193022	38808
8326	193038	38783
8327	193057	38759
8328	193072	38734
8329	193090	38710
8330	193106	38686
8331	193123	38661
8332	193138	38637
8333	193157	38612
8334	193173	38588
8335	193189	38563
8336	193209	38539
8337	193223	38514
8338	193238	38490
8339	193256	38466
8340	193272	38441
8341	193289	38416
8342	193306	38392
8343	193321	38367
8344	193342	38344
8345	193358	38319
8346	193375	38295
8347	193392	38270
8348	193409	38246
8349	193425	38221
8350	193440	38197
8351	193456	38172
8352	193473	38148
8353	193487	38123
8354	193506	38099
8355	193521	38074
8356	193545	38051
8357	193560	38026
8358	193574	38001
8359	193593	37977
8360	193609	37953
8361	193627	37928
8362	193643	37904
8363	193663	37880
8364	193679	37856
8365	193695	37831
8366	193733	37811
8367	193761	37788
8368	193782	37765
8369	193809	37743
8370	193833	37720
8371	193857	37697
8372	193877	37673
8373	193902	37650
8374	193923	37626
8375	193940	37602
8376	193964	37579
8377	193989	37556
8378	194012	37533
8379	194036	37510
8380	194057	37487
8381	194086	37464
8382	194108	37441
8383	194134	37418
8384	194161	37396
8385	194195	37375
8386	194223	37353
8387	194259	37332
8388	194288	37310
8389	194314	37288
8390	194338	37265
8391	194367	37243
8392	194388	37219
8393	194405	37194
8394	194420	37170
8395	194438	37146
8396	194454	37121
8397	194469	37096
8398	194486	37072
8399	194502	37048
8400	194518	37023
8401	194537	36999
8402	194558	36976
8403	194573	36951
8404	194587	36926
8405	194605	36902
8406	194621	36877
8407	194638	36853
8408	194656	36829
8409	194672	36804
8410	194690	36780
8411	194706	36756
8412	194721	36731
8413	194738	36707
8414	194754	36682
8415	194768	36657
8416	194787	36634
8417	194805	36609
8418	194824	36585
8419	194838	36561
8420	194859	36537
8421	194876	36513
8422	194901	36490
8423	194916	36465
8424	194933	36441
8425	194950	36417
8426	194965	36392
8427	194985	36368
8428	195001	36344
8429	195018	36320
8430	195034	36295
8431	195050	36271
8432	195071	36247
8433	195086	36222
8434	195100	36198
8435	195120	36174
8436	195140	36150
8437	195156	36126
8438	195172	36102
8439	195193	36078
8440	195210	36054
8441	195229	36030
8442	195245	36005
8443	195260	35981
8444	195275	35956
8445	195291	35932
8446	195310	35908
8447	195330	35884
8448	195365	35863
8449	195388	35840
8450	195404	35816
8451	195419	35791
8452	195437	35767
8453	195453	35743
8454	195466	35717
8455	195486	35694
8456	195502	35669
8457	195524	35646
8458	195546	35623
8459	195576	35601
8460	195594	35577
8461	195611	35553
8462	195628	35528
8463	195645	35504
8464	195660	35480
8465	195674	35455
8466	195693	35431
8467	195709	35407
8468	195727	35383
8469	195743	35358
8470	195757	35333
8471	195780	35310
8472	195799	35286
8473	195814	35262
8474	195827	35237
8475	195846	35213
8476	195860	35188
8477	195877	35164
8478	195899	35141
8479	195915	35116
8480	195933	35092
8481	195948	35068
8482	195967	35044
8483	195982	35020
8484	195999	34995
8485	196017	34971
8486	196032	34947
8487	196049	34923
8488	196064	34898
8489	196079	34874
8490	196098	34850
8491	196115	34825
8492	196135	34802
8493	196153	34778
8494	196168	34753
8495	196188	34730
8496	196203	34705
8497	196230	34683
8498	196244	34658
8499	196262	34634
8500	196278	34610
8501	196295	34586
8502	196311	34561
8503	196327	34537
8504	196351	34514
8505	196369	34490
8506	196388	34466
8507	196404	34442
8508	196424	34418
8509	196439	34394
8510	196455	34369
8511	196471	34345
8512	196489	34321
8513	196506	34297
8514	196520	34272
8515	196534	34248
8516	196556	34224
8517	196571	34200
8518	196590	34176
8519	196606	34152
8520	196621	34127
8521	196637	34103
8522	196653	34079
8523	196673	34055
8524	196690	34031
8525	196708	34007
8526	196725	33983
8527	196741	33959
8528	196760	33935
8529	196776	33911
8530	196795	33887
8531	196810	33862
8532	196829	33839
8533	196844	33814
8534	196861	33790
8535	196887	33768
8536	196903	33743
8537	196922	33719
8538	196938	33695
8539	196955	33671
8540	196971	33647
8541	196986	33622
8542	197005	33599
8543	197020	33574
8544	197040	33551
8545	197054	33526
8546	197069	33502
8547	197087	33478
8548	197102	33453
8549	197119	33429
8550	197135	33405
8551	197151	33381
8552	197170	33357
8553	197187	33333
8554	197208	33309
8555	197223	33285
8556	197239	33261
8557	197257	33237
8558	197272	33212
8559	197291	33189
8560	197308	33165
8561	197323	33140
8562	197341	33116
8563	197358	33092
8564	197375	33068
8565	197390	33044
8566	197405	33019
8567	197422	32995
8568	197438	32971
8569	197456	32947
8570	197471	32923
8571	197490	32899
8572	197507	32875
8573	197523	32851
8574	197548	32828
8575	197563	32804
8576	197582	32780
8577	197597	32756
8578	197615	32732
8579	197631	32708
8580	197645	32683
8581	197664	32660
8582	197680	32635
8583	197696	32611
8584	197714	32587
8585	197729	32563
8586	197748	32539
8587	197763	32515
8588	197779	32491
8589	197796	32467
8590	197811	32442
8591	197830	32419
8592	197845	32394
8593	197865	32371
8594	197882	32347
8595	197896	32322
8596	197913	32298
8597	197929	32274
8598	197945	32250
8599	197961	32226
8600	197975	32201
8601	197994	32178
8602	198009	32153
8603	198025	32129
8604	198043	32105
8605	198058	32081
8606	198076	32057
8607	198092	32033
8608	198108	32009
8609	198124	31985
8610	198140	31961
8611	198160	31937
8612	198176	31913
8613	198205	31891
8614	198222	31867
8615	198240	31843
8616	198256	31819
8617	198274	31795
8618	198290	31771
8619	198305	31747
8620	198324	31723
8621	198340	31699
8622	198357	31675
8623	198375	31651
8624	198390	31627
8625	198408	31603
8626	198424	31579
8627	198443	31555
8628	198456	31531
8629	198472	31507
8630	198491	31483
8631	198506	31459
8632	198526	31435
8633	198542	31411
8634	198556	31387
8635	198574	31363
8636	198588	31339
8637	198603	31314
8638	198619	31290
8639	198634	31266
8640	198652	31242
8641	198668	31218
8642	198684	31194
8643	198703	31170
8644	198716	31146
8645	198735	31122
8646	198752	31098
8647	198768	31074
8648	198784	31050
8649	198801	31026
8650	198824	31003
8651	198848	30980
8652	198871	30957
8653	198890	30934
8654	198910	30910
8655	198931	30887
8656	198948	30863
8657	198966	30839
8658	198988	30816
8659	199008	30793
8660	199029	30770
8661	199045	30746
8662	199064	30722
8663	199080	30698
8664	199097	30674
8665	199114	30650
8666	199130	30626
8667	199148	30602
8668	199163	30578
8669	199180	30554
8670	199199	30531
8671	199214	30507
8672	199232	30483
8673	199249	30459
8674	199265	30435
8675	199281	30411
8676	199297	30387
8677	199315	30363
8678	199330	30339
8679	199349	30315
8680	199365	30291
8681	199380	30267
8682	199401	30244
8683	199417	30220
8684	199435	30196
8685	199450	30172
8686	199465	30148
8687	199484	30124
8688	199500	30100
8689	199524	30077
8690	199541	30053
8691	199559	30030
8692	199573	30006
8693	199590	29982
8694	199607	29958
8695	199624	29934
8696	199642	29910
8697	199658	29886
8698	199673	29862
8699	199693	29839
8700	199712	29815
8701	199730	29791
8702	199745	29767
8703	199762	29744
8704	199779	29720
8705	199795	29696
8706	199816	29672
8707	199839	29650
8708	199873	29628
8709	199912	29608
8710	199927	29584
8711	199943	29560
8712	199962	29536
8713	199978	29512
8714	199994	29488
8715	200011	29464
8716	200027	29440
8717	200043	29416
8718	200059	29392
8719	200074	29368
8720	200090	29344
8721	200106	29320
8722	200120	29296
8723	200139	29272
8724	200155	29249
8725	200169	29224
8726	200187	29201
8727	200203	29177
8728	200223	29153
8729	200239	29129
8730	200255	29105
8731	200273	29082
8732	200291	29058
8733	200309	29034
8734	200332	29012
8735	200352	28988
8736	200368	28964
8737	200387	28941
8738	200403	28917
8739	200420	28893
8740	200437	28869
8741	200453	28845
8742	200471	28822
8743	200487	28798
8744	200503	28774
8745	200521	28750
8746	200536	28726
8747	200555	28703
8748	200571	28679
8749	200591	28655
8750	200607	28632
8751	200623	28608
8752	200644	28584
8753	200661	28561
8754	200681	28537
8755	200703	28514
8756	200722	28491
8757	200741	28467
8758	200761	28444
8759	200776	28420
8760	200793	28396
8761	200812	28373
8762	200830	28349
8763	200847	28325
8764	200866	28302
8765	200884	28278
8766	200900	28254
8767	200915	28230
8768	200932	28207
8769	200948	28183
8770	200966	28159
8771	200983	28135
8772	201001	28112
8773	201017	28088
8774	201032	28064
8775	201056	28041
8776	201071	28017
8777	201088	27993
8778	201107	27970
8779	201125	27946
8780	201140	27922
8781	201156	27898
8782	201175	27875
8783	201191	27851
8784	201211	27828
8785	201232	27805
8786	201256	27782
8787	201276	27759
8788	201301	27736
8789	201329	27714
8790	201352	27691
8791	201380	27669
8792	201407	27646
8793	201435	27624
8794	201458	27601
8795	201481	27578
8796	201506	27556
8797	201523	27532
8798	201539	27508
8799	201557	27485
8800	201572	27461
8801	201591	27437
8802	201605	27413
8803	201624	27390
8804	201639	27366
8805	201655	27342
8806	201671	27318
8807	201687	27294
8808	201710	27271
8809	201730	27248
8810	201745	27224
8811	201764	27201
8812	201779	27177
8813	201795	27153
8814	201818	27130
8815	201847	27108
8816	201863	27084
8817	201883	27061
8818	201899	27037
8819	201917	27013
8820	201932	26989
8821	201951	26966
8822	201967	26942
8823	201982	26918
8824	201999	26895
8825	202015	26871
8826	202033	26847
8827	202050	26824
8828	202065	26800
8829	202084	26776
8830	202100	26753
8831	202118	26729
8832	202134	26705
8833	202153	26682
8834	202171	26658
8835	202201	26636
8836	202221	26613
8837	202237	26589
8838	202262	26567
8839	202280	26543
8840	202295	26519
8841	202312	26496
8842	202328	26472
8843	202345	26448
8844	202361	26424
8845	202383	26401
8846	202401	26378
8847	202416	26354
8848	202431	26330
8849	202449	26306
8850	202468	26283
8851	202484	26259
8852	202503	26236
8853	202519	26212
8854	202540	26189
8855	202554	26165
8856	202572	26142
8857	202587	26118
8858	202605	26094
8859	202621	26070
8860	202637	26047
8861	202656	26023
8862	202672	26000
8863	202688	25976
8864	202707	25952
8865	202721	25929
8866	202741	25905
8867	202759	25882
8868	202776	25858
8869	202792	25834
8870	202811	25811
8871	202828	25787
8872	202844	25764
8873	202862	25740
8874	202878	25716
8875	202892	25693
8876	202911	25669
8877	202927	25645
8878	202946	25622
8879	202962	25598
8880	202980	25575
8881	202995	25551
8882	203010	25527
8883	203034	25505
8884	203049	25481
8885	203066	25457
8886	203084	25434
8887	203101	25410
8888	203117	25386
8889	203134	25363
8890	203150	25339
8891	203167	25315
8892	203186	25292
8893	203203	25269
8894	203217	25245
8895	203236	25221
8896	203252	25198
8897	203268	25174
8898	203283	25150
8899	203298	25126
8900	203317	25103
8901	203332	25079
8902	203350	25056
8903	203372	25033
8904	203388	25009
8905	203405	24985
8906	203421	24962
8907	203438	24938
8908	203454	24915
8909	203470	24891
8910	203488	24867
8911	203504	24844
8912	203523	24821
8913	203538	24797
8914	203553	24773
8915	203571	24750
8916	203587	24726
8917	203605	24702
8918	203621	24679
8919	203641	24656
8920	203655	24632
8921	203670	24608
8922	203694	24585
8923	203708	24561
8924	203728	24538
8925	203744	24515
8926	203762	24491
8927	203778	24467
8928	203793	24444
8929	203811	24420
8930	203827	24397
8931	203844	24373
8932	203859	24350
8933	203875	24326
8934	203894	24303
8935	203909	24279
8936	203931	24256
8937	203946	24232
8938	203961	24208
8939	203979	24185
8940	203994	24161
8941	204011	24138
8942	204027	24114
8943	204041	24090
8944	204059	24067
8945	204075	24043
8946	204092	24020
8947	204109	23996
8948	204125	23973
8949	204145	23950
8950	204160	23926
8951	204185	23903
8952	204200	23879
8953	204213	23856
8954	204230	23832
8955	204247	23809
8956	204263	23785
8957	204281	23762
8958	204293	23738
8959	204312	23714
8960	204327	23691
8961	204344	23667
8962	204362	23644
8963	204379	23620
8964	204394	23597
8965	204410	23573
8966	204427	23550
8967	204443	23526
8968	204458	23502
8969	204476	23479
8970	204492	23455
8971	204512	23432
8972	204528	23409
8973	204542	23385
8974	204562	23362
8975	204578	23338
8976	204595	23315
8977	204610	23291
8978	204628	23268
8979	204643	23244
8980	204659	23220
8981	204677	23197
8982	204692	23174
8983	204708	23150
8984	204728	23127
8985	204742	23103
8986	204760	23080
8987	204776	23056
8988	204797	23033
8989	204811	23009
8990	204828	22986
8991	204855	22964
8992	204876	22941
8993	204896	22918
8994	204913	22894
8995	204932	22871
8996	204951	22848
8997	204968	22824
8998	204984	22801
8999	205001	22777
9000	205017	22754
9001	205034	22730
9002	205052	22707
9003	205068	22684
9004	205086	22660
9005	205103	22637
9006	205118	22613
9007	205136	22590
9008	205151	22566
9009	205165	22543
9010	205181	22519
9011	205199	22496
9012	205217	22473
9013	205240	22450
9014	205260	22427
9015	205275	22403
9016	205294	22380
9017	205311	22357
9018	205326	22333
9019	205344	22310
9020	205359	22286
9021	205379	22263
9022	205394	22239
9023	205409	22216
9024	205431	22193
9025	205447	22169
9026	205465	22146
9027	205481	22123
9028	205498	22099
9029	205514	22076
9030	205530	22052
9031	205548	22029
9032	205565	22006
9033	205577	21982
9034	205596	21959
9035	205612	21935
9036	205631	21912
9037	205647	21889
9038	205663	21865
9039	205679	21842
9040	205695	21818
9041	205715	21795
9042	205730	21772
9043	205750	21748
9044	205765	21725
9045	205781	21701
9046	205801	21678
9047	205817	21655
9048	205829	21631
9049	205846	21608
9050	205861	21584
9051	205880	21561
9052	205896	21538
9053	205917	21515
9054	205933	21491
9055	205950	21468
9056	205966	21444
9057	205982	21421
9058	206000	21398
9059	206017	21374
9060	206034	21351
9061	206058	21328
9062	206083	21306
9063	206099	21283
9064	206118	21259
9065	206134	21236
9066	206150	21212
9067	206167	21189
9068	206184	21166
9069	206203	21143
9070	206218	21119
9071	206233	21096
9072	206252	21073
9073	206269	21049
9074	206284	21026
9075	206301	21002
9076	206315	20979
9077	206332	20956
9078	206348	20932
9079	206371	20909
9080	206400	20887
9081	206418	20864
9082	206434	20841
9083	206452	20818
9084	206469	20794
9085	206484	20771
9086	206500	20747
9087	206516	20724
9088	206530	20700
9089	206548	20677
9090	206566	20654
9091	206582	20630
9092	206598	20607
9093	206616	20584
9094	206631	20560
9095	206648	20537
9096	206664	20514
9097	206679	20490
9098	206701	20467
9099	206717	20444
9100	206732	20421
9101	206757	20398
9102	206786	20376
9103	206801	20353
9104	206820	20329
9105	206836	20306
9106	206851	20283
9107	206869	20259
9108	206885	20236
9109	206906	20213
9110	206919	20190
9111	206934	20166
9112	206956	20143
9113	206972	20120
9114	206990	20097
9115	207007	20073
9116	207024	20050
9117	207042	20027
9118	207056	20004
9119	207076	19981
9120	207092	19957
9121	207108	19934
9122	207130	19911
9123	207146	19888
9124	207163	19865
9125	207180	19841
9126	207198	19818
9127	207212	19795
9128	207230	19771
9129	207244	19748
9130	207260	19725
9131	207278	19701
9132	207293	19678
9133	207308	19655
9134	207329	19632
9135	207344	19608
9136	207362	19585
9137	207378	19562
9138	207393	19538
9139	207414	19515
9140	207439	19493
9141	207455	19470
9142	207470	19446
9143	207490	19423
9144	207506	19400
9145	207523	19377
9146	207539	19353
9147	207554	19330
9148	207573	19307
9149	207588	19284
9150	207607	19261
9151	207628	19238
9152	207666	19217
9153	207698	19195
9154	207714	19171
9155	207734	19148
9156	207750	19125
9157	207767	19102
9158	207788	19079
9159	207805	19056
9160	207823	19033
9161	207838	19009
9162	207854	18986
9163	207870	18963
9164	207886	18939
9165	207907	18917
9166	207922	18893
9167	207942	18870
9168	207957	18847
9169	207972	18824
9170	207993	18801
9171	208010	18778
9172	208027	18754
9173	208043	18731
9174	208066	18708
9175	208082	18685
9176	208096	18662
9177	208128	18640
9178	208145	18617
9179	208161	18593
9180	208179	18570
9181	208195	18547
9182	208209	18524
9183	208228	18501
9184	208243	18477
9185	208262	18454
9186	208278	18431
9187	208291	18408
9188	208311	18385
9189	208327	18361
9190	208344	18338
9191	208361	18315
9192	208381	18292
9193	208397	18269
9194	208412	18246
9195	208433	18223
9196	208449	18199
9197	208464	18176
9198	208483	18153
9199	208498	18130
9200	208515	18107
9201	208531	18083
9202	208548	18060
9203	208565	18037
9204	208580	18014
9205	208598	17991
9206	208614	17968
9207	208634	17945
9208	208650	17921
9209	208666	17898
9210	208682	17875
9211	208697	17852
9212	208714	17828
9213	208735	17806
9214	208759	17783
9215	208775	17760
9216	208790	17737
9217	208809	17714
9218	208825	17690
9219	208841	17667
9220	208859	17644
9221	208873	17621
9222	208892	17598
9223	208907	17575
9224	208926	17552
9225	208941	17528
9226	208959	17505
9227	208974	17482
9228	208990	17459
9229	209006	17436
9230	209023	17412
9231	209038	17389
9232	209057	17366
9233	209073	17343
9234	209095	17320
9235	209110	17297
9236	209123	17274
9237	209143	17251
9238	209158	17228
9239	209178	17205
9240	209193	17181
9241	209210	17158
9242	209227	17135
9243	209242	17112
9244	209261	17089
9245	209276	17066
9246	209293	17043
9247	209312	17020
9248	209330	16997
9249	209346	16974
9250	209364	16951
9251	209386	16928
9252	209405	16905
9253	209432	16883
9254	209447	16859
9255	209464	16836
9256	209479	16813
9257	209496	16790
9258	209515	16767
9259	209530	16744
9260	209550	16721
9261	209565	16698
9262	209584	16675
9263	209602	16652
9264	209618	16629
9265	209635	16606
9266	209651	16582
9267	209676	16560
9268	209693	16537
9269	209713	16514
9270	209728	16491
9271	209744	16468
9272	209766	16445
9273	209782	16422
9274	209798	16399
9275	209815	16376
9276	209833	16353
9277	209850	16330
9278	209865	16307
9279	209884	16284
9280	209897	16260
9281	209914	16237
9282	209931	16214
9283	209944	16191
9284	209963	16168
9285	209979	16145
9286	209994	16122
9287	210014	16099
9288	210029	16076
9289	210050	16053
9290	210064	16030
9291	210083	16007
9292	210097	15983
9293	210112	15960
9294	210128	15937
9295	210144	15914
9296	210161	15891
9297	210177	15868
9298	210192	15845
9299	210210	15822
9300	210226	15799
9301	210244	15776
9302	210260	15753
9303	210276	15730
9304	210294	15707
9305	210309	15683
9306	210325	15660
9307	210343	15637
9308	210363	15615
9309	210381	15592
9310	210395	15568
9311	210411	15545
9312	210428	15522
9313	210442	15499
9314	210460	15476
9315	210476	15453
9316	210496	15430
9317	210514	15407
9318	210530	15384
9319	210546	15361
9320	210561	15338
9321	210581	15315
9322	210596	15292
9323	210613	15269
9324	210630	15246
9325	210646	15223
9326	210665	15200
9327	210680	15177
9328	210704	15155
9329	210719	15132
9330	210736	15109
9331	210753	15086
9332	210770	15063
9333	210787	15040
9334	210803	15017
9335	210820	14994
9336	210835	14970
9337	210851	14947
9338	210868	14924
9339	210883	14901
9340	210898	14878
9341	210921	14856
9342	210938	14833
9343	210956	14810
9344	210969	14787
9345	210994	14764
9346	211027	14742
9347	211043	14719
9348	211061	14696
9349	211077	14673
9350	211094	14650
9351	211116	14628
9352	211136	14605
9353	211161	14583
9354	211177	14560
9355	211195	14537
9356	211217	14514
9357	211236	14491
9358	211252	14468
9359	211269	14445
9360	211288	14422
9361	211302	14399
9362	211321	14376
9363	211336	14353
9364	211360	14331
9365	211376	14308
9366	211390	14285
9367	211408	14262
9368	211422	14239
9369	211442	14216
9370	211456	14193
9371	211472	14170
9372	211490	14147
9373	211504	14124
9374	211521	14101
9375	211536	14078
9376	211551	14055
9377	211571	14032
9378	211584	14009
9379	211605	13986
9380	211621	13963
9381	211637	13940
9382	211653	13917
9383	211669	13894
9384	211687	13871
9385	211703	13848
9386	211719	13825
9387	211737	13803
9388	211753	13780
9389	211770	13757
9390	211786	13734
9391	211800	13711
9392	211817	13688
9393	211832	13665
9394	211848	13642
9395	211866	13619
9396	211880	13596
9397	211903	13573
9398	211918	13550
9399	211937	13527
9400	211952	13504
9401	211968	13481
9402	211986	13459
9403	212002	13436
9404	212021	13413
9405	212037	13390
9406	212055	13367
9407	212068	13344
9408	212084	13321
9409	212103	13298
9410	212118	13275
9411	212133	13252
9412	212148	13229
9413	212165	13206
9414	212183	13184
9415	212199	13161
9416	212216	13138
9417	212232	13115
9418	212249	13092
9419	212267	13069
9420	212283	13046
9421	212298	13023
9422	212316	13000
9423	212331	12977
9424	212351	12955
9425	212368	12932
9426	212384	12909
9427	212399	12886
9428	212416	12863
9429	212439	12840
9430	212454	12817
9431	212471	12795
9432	212486	12772
9433	212507	12749
9434	212522	12726
9435	212538	12703
9436	212560	12681
